#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:20:37.385
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
115.4861745427971,-0.04701472611012023,-0.5377500676271332,-49.72082191482511
115.6192094811436,-0.04399042652453206,-0.5380301139956876,-49.78550256191386
115.7523976698241,-0.04706355354931344,-0.5379375089488428,-49.84945064431932
115.8857392853762,-0.0471721650295121,-0.5380565125335824,-49.91332043545762
116.0192345045408,-0.04726094936634774,-0.5374779670881364,-49.97552021688675
116.1528835042624,-0.04697614227769562,-0.53786280311657,-50.04013500104742
116.2866864616894,-0.04688196257133263,-0.5377655666700349,-50.10417255351128
116.4206435541743,-0.04704588236560853,-0.5378644439242258,-50.16825468887264
116.5547549592737,-0.04695132625071816,-0.5375982215953782,-50.23190587054846
116.689020854749,-0.04703133179936614,-0.5377575077323457,-50.29636234517646
116.8234414185661,-0.04703913267627755,-0.5377826454780452,-50.3595948046751
116.9580168288961,-0.04691131345440404,-0.5378459284029643,-50.42314803485921
117.0927472641155,-0.04687551053948227,-0.5376917300925192,-50.48695681604154
117.2276329028058,-0.04683326568100146,-0.5376948713282851,-50.55240447015306
117.3626739237546,-0.04703586788219526,-0.5376195883292467,-50.61670799260779
117.4978705059554,-0.04718620812619479,-0.5379137012265099,-50.68015683075369
117.6332228286077,-0.04694832676609444,-0.5376931151248283,-50.74467450912495
117.7687310711178,-0.04689455683306975,-0.5376620329781089,-50.8102613041374
117.9043954130983,-0.04692727405846761,-0.5376866657274715,-50.87390594546646
118.0402160343688,-0.04702957366025065,-0.5376180117175352,-50.9394852927761
118.1761931149563,-0.04706992346656122,-0.5375950856461795,-51.0051707981779
118.3123268350948,-0.04700591230381414,-0.5379269239125241,-51.06806081798386
118.4486173752261,-0.0468875559415662,-0.5380902506246792,-51.13347433075774
118.585064916,-0.04700061934495883,-0.5375575462319866,-51.19882732599901
118.721669638274,-0.04678572166826796,-0.5376723441392509,-51.26488736863074
118.8584317231145,-0.04690937543570945,-0.5379061421813276,-51.32897129244148
118.995351351796,-0.04665386338410038,-0.5379476220898374,-51.39492070493432
119.1324287058021,-0.04690032100264061,-0.5376790974252409,-51.4577328104075
119.2696639668253,-0.04677857118198133,-0.5373869277701058,-51.52322369176063
119.4070573167674,-0.04655182567982211,-0.5378834085563619,-51.58947488859197
119.5446089377399,-0.0469221615001323,-0.5379267637568139,-51.65457053633927
119.682319012064,-0.04696251503950852,-0.5379041057212918,-51.71965734747641
119.8201877222707,-0.04690662950790812,-0.5374627556714588,-51.78492207292879
119.9582152511019,-0.04679399404619201,-0.5377089339508927,-51.85284229322563
120.0964017815092,-0.04708191976495509,-0.5375929176174296,-51.91731509976897
120.2347474966556,-0.04701875165205543,-0.5379191214772945,-51.98404026128048
120.3732525799147,-0.04691831573263067,-0.5378022700218474,-52.04911437634777
120.5119172148716,-0.04691046009432163,-0.5375950643179743,-52.1143915430439
120.6507415853226,-0.04694320335420808,-0.5376127111862449,-52.18066600052421
120.789725875276,-0.04691714938236024,-0.5380464353000751,-52.24630037736891
120.9288702689519,-0.04657097179814235,-0.5379892237196114,-52.31364012107319
121.0681749507827,-0.04667860312028882,-0.5381614916583336,-52.37984523676468
121.2076401054132,-0.04665799062048733,-0.5377555210978117,-52.44653151776004
121.3472659177011,-0.04670167991617252,-0.5377286770412156,-52.51153478073628
121.4870525727166,-0.04689474803313345,-0.5379362835769164,-52.57745317261198
121.6270002557436,-0.04681691256348039,-0.537812216254659,-52.64494100119306
121.767109152279,-0.04678620820778978,-0.5378399691923496,-52.71170684539907
121.9073794480339,-0.04689726330609392,-0.5378375716422221,-52.7754826101322
122.0478113289326,-0.04696179033329202,-0.5378453276998795,-52.84529159362569
122.1884049811144,-0.04693527471236474,-0.5376170389830313,-52.91095845409811
122.3291605909324,-0.04683614715173935,-0.5376789002104657,-52.97671886978742
122.4700783449547,-0.04683601516974929,-0.5377555002866975,-53.04435774598223
122.6111584299642,-0.04691028718901909,-0.5379729015896507,-53.11146143357318
122.7524010329589,-0.04687616380644251,-0.537536525034521,-53.17824943603615
122.8938063411523,-0.04674846705528905,-0.5376310578311547,-53.24452078933418
123.0353745419737,-0.04680643817851726,-0.5376289341334227,-53.31141832042692
123.1771058230679,-0.04667767626403491,-0.5376365805642741,-53.38061815590167
123.3190003722964,-0.04644950918252823,-0.5377711023599933,-53.44646159713885
123.4610583777367,-0.04682964534331992,-0.5377711006340271,-53.51556794781067
123.6032800276832,-0.04690637997076089,-0.5376232872764963,-53.58174067085693
123.7456655106469,-0.04656825951450907,-0.5379378222765547,-53.64819771070409
123.8882150153563,-0.04670047266829882,-0.5376020551273174,-53.71736405139389
124.0309287307571,-0.04672604326134291,-0.5377044363594976,-53.78504915946374
124.1738068460127,-0.04690837720849383,-0.5375159479786935,-53.85150984852527
124.3168495505044,-0.04676665298914675,-0.5375892673125002,-53.92030043244844
124.4600570338319,-0.04681928527754994,-0.5375096639572754,-53.98727563243447
124.6034294858128,-0.04670891896744732,-0.5375350096617925,-54.0576106558226
124.7469670964838,-0.04665813936188962,-0.5374385643825529,-54.12347869576048
124.8906700561004,-0.0470354811650959,-0.5374790789923274,-54.19244084779029
125.0345385551372,-0.04696906949113303,-0.5373348576238803,-54.2592932875753
125.1785727842881,-0.04668694630003796,-0.5373361502067987,-54.3277280911045
125.3227729344671,-0.0469164896602557,-0.5371839346101499,-54.39619535376414
125.4671391968076,-0.04717236337201633,-0.5375700460947157,-54.46536189790174
125.6116717626636,-0.04697982934285755,-0.5375171620494339,-54.53227958404346
125.7563708236092,-0.04703877218367054,-0.5372582740672849,-54.60137463570368
125.9012365714395,-0.04682377706813619,-0.5377577746563491,-54.67019438277042
126.0462691981703,-0.0468640513015308,-0.5372526888974176,-54.7386132706666
126.1914688960387,-0.04674779746761824,-0.537624931646382,-54.80729285723582
126.3368358575031,-0.04671566548099381,-0.5376499188557367,-54.87742972025944
126.482370275244,-0.04659163437423071,-0.5375271907311665,-54.94634599399303
126.6280723421631,-0.04695778521704648,-0.5374682680936345,-55.01406467464976
126.7739422513854,-0.04659873522835944,-0.5376614309667309,-55.08382517455198
126.9199801962574,-0.04664786615343869,-0.5374092378396755,-55.15221460751566
127.0661863703487,-0.04717510644389623,-0.5373013973747369,-55.22311508550749
127.2125609674521,-0.04683770330946005,-0.5375855846837622,-55.29104021518334
127.3591041815832,-0.04709451954129307,-0.5372427132167362,-55.35794559554225
127.5058162069814,-0.04645254705397271,-0.537379742798113,-55.42910504297844
127.6526972381098,-0.04664909156573284,-0.53769765417238,-55.49958231589758
127.7997474696553,-0.04677147597047146,-0.5372748286866686,-55.5685530565039
127.9469670965296,-0.04664519109702403,-0.5375368246476283,-55.63944955695929
128.0943563138684,-0.04686329871641055,-0.5375513456053478,-55.70833404824273
128.2419153170323,-0.04677533188030514,-0.5373872911312443,-55.77868071510433
128.3896443016072,-0.04668449222708747,-0.5372294899342139,-55.84810075832389
128.5375434634039,-0.04684449228059753,-0.5374198873632731,-55.91612230003017
128.6856129984592,-0.04671825415678015,-0.5375191838144859,-55.98793585494188
128.8338531030355,-0.04682593721674518,-0.5376722966222662,-56.05857060820566
128.9822639736211,-0.04668975894713967,-0.5374287309589336,-56.12819334525776
129.1308458069311,-0.04684582173450177,-0.537442502830823,-56.19690529064793
129.2795987999068,-0.04669433329868424,-0.5375911361624953,-56.26840546448021
129.4285231497166,-0.04707272088905036,-0.5372244785185903,-56.33826083212211
129.577619053756,-0.04705385367419222,-0.5370807264640179,-56.41032090993533
129.7268867096477,-0.04683458096965743,-0.5373693257653859,-56.47700503558092
129.8763263152423,-0.04681700221173295,-0.537072207602363,-56.55001332708851
130.0259380686181,-0.0468453308750964,-0.537146039264508,-56.62038378717056
130.1757221680818,-0.04697252598098603,-0.5369685422765584,-56.69071849149988
130.3256788121685,-0.04696533686877141,-0.5370786315674556,-56.76174989552414
130.4758081996418,-0.04699392748961189,-0.5373727205905292,-56.8339810761131
130.6261105294945,-0.0469002431932804,-0.5369846327246994,-56.90394591919553
130.7765860009484,-0.04676812770651497,-0.5370351139808123,-56.97345303300926
130.927234813455,-0.04685734592871314,-0.5370871314322179,-57.04620498568025
131.0780571666955,-0.04679751850476101,-0.5370579352789416,-57.11754845311914
131.2290532605811,-0.04670795327374107,-0.5370489140408388,-57.18914676173307
131.3802232952532,-0.04663348555564771,-0.5369739228626943,-57.25981189088725
131.5315674710841,-0.04683219610499793,-0.5368655771722768,-57.33240984510057
131.6830859886765,-0.04665298964261569,-0.5370708701524985,-57.40275650159659
131.8347790488642,-0.04677549826856301,-0.5369686660089903,-57.47461541123721
131.9866468527129,-0.04652928506789034,-0.5372789508636773,-57.54552032306236
132.1386896015191,-0.04673843120567402,-0.5369732584886096,-57.61786050214185
132.2909074968121,-0.0469372707851421,-0.5371231172943068,-57.68985295950904
132.4433007403524,-0.04680936784063384,-0.5369936528547611,-57.76140414002397
132.5958695341336,-0.04719862665126949,-0.5365642071699529,-57.83364000185041
132.7486140803818,-0.04705628263188059,-0.536767193886318,-57.90605844880345
132.9015345815559,-0.04707387039396772,-0.5368536662367606,-57.97635180312432
133.0546312403482,-0.04673859329281729,-0.5374702416340253,-58.04935298756976
133.2079042596847,-0.04685753763567968,-0.5371986600241787,-58.12334731197821
133.3613538427244,-0.04680727140370571,-0.5371944498450204,-58.19335219649427
133.5149801928613,-0.04686985485051494,-0.5372977717833077,-58.26744089324579
133.6687835137229,-0.0466034136628632,-0.537201366606447,-58.33969163816369
133.8227640091718,-0.04700590379359832,-0.5372628254979391,-58.41269760474239
133.9769218833053,-0.04684165768362963,-0.5369491574729587,-58.48381675657185
134.1312573404556,-0.04702580171600425,-0.5370349892226346,-58.55667822615987
134.2857705851904,-0.04724742565134856,-0.5368922498056329,-58.62962673491682
134.4404618223134,-0.04708515302744297,-0.5372019733856322,-58.70196598461246
134.5953312568635,-0.04709973093440366,-0.5371367944703277,-58.77528998803791
134.7503790941166,-0.04717584891218729,-0.5369467286529862,-58.84830754828046
134.9056055395844,-0.04701868291304109,-0.5371426218825347,-58.92193809691102
135.0610107990157,-0.04683026302240707,-0.5368978000781365,-58.99508474699685
135.2165950783964,-0.04681095538215806,-0.5370298731530485,-59.06781678557826
135.3723585839493,-0.04700101593669881,-0.5370099871571927,-59.14201233046691
135.528301522135,-0.04701853873528238,-0.5366297255041574,-59.21501544605333
135.6844240996521,-0.0470415332909732,-0.5367147112251406,-59.28812570615653
135.8407265234369,-0.0468761544964465,-0.5367307584918948,-59.36109271167584
135.9972090006645,-0.04717145068654822,-0.5365502799323054,-59.43637424790953
136.1538717387483,-0.04693288981871307,-0.5366599304294606,-59.50858387072708
136.3107149453409,-0.04635062850310913,-0.5365928169654675,-59.58320529610948
136.4677388283339,-0.04706210881193061,-0.5366124560543777,-59.65578806641471
136.6249435958586,-0.04704183607945989,-0.5367460318120854,-59.73065407598601
136.7823294562859,-0.04683472550994658,-0.5370746144414342,-59.80563688221984
136.9398966182267,-0.04687249693852107,-0.53674532089188,-59.87797471159787
137.0976452905323,-0.04710391134583972,-0.5368470747484829,-59.95364485919167
137.2555756822946,-0.04691906904864632,-0.5370564384836143,-60.0278510954364
137.4136880028464,-0.04671902683947327,-0.5367253621936386,-60.10017369237124
137.5719824617615,-0.04650593943727539,-0.5370420898078762,-60.17568680209581
137.7304592688552,-0.04691208161193543,-0.5367757318105753,-60.25058847899888
137.8891186341845,-0.04713771117317828,-0.5367641341530526,-60.32558369108089
138.0479607680484,-0.04674300086344233,-0.5369233358959696,-60.40049598661415
138.2069858809881,-0.04684680990353646,-0.536992983629633,-60.47707140602222
138.3661941837873,-0.04672208902871967,-0.5371286954861906,-60.54829311332884
138.5255858874727,-0.0468581176182067,-0.536507817809956,-60.62453393708344
138.6851612033138,-0.04667421391381951,-0.5367724993091434,-60.70107656804811
138.8449203428238,-0.04699369457223921,-0.5370070234894967,-60.77445192987193
139.0048635177594,-0.04683662801830883,-0.5369275077258363,-60.84747921011444
139.164990940121,-0.04680666300414928,-0.5368842959408722,-60.92489640539678
139.3253028221538,-0.04679908369162768,-0.5369567409774662,-60.99882866609939
139.4857993763468,-0.04663125991864304,-0.5370213961254037,-61.07603050753057
139.6464808154342,-0.04674658039903037,-0.5368684063713685,-61.15229258848737
139.8073473523954,-0.04692022902987857,-0.5368803070649856,-61.22602310652582
139.9683992004547,-0.04676516644019372,-0.5368003238697947,-61.30097372326155
140.1296365730823,-0.04706928344095836,-0.5366225078284376,-61.37832344859271
140.2910596839943,-0.04715753981111127,-0.5367468055934123,-61.45519175083587
140.4526687471528,-0.04695393604376928,-0.5371597990994569,-61.53032492770831
140.6144639767667,-0.04723457653915786,-0.5367488839759709,-61.6065179367496
140.7764455872914,-0.04676009124320324,-0.5369802547921947,-61.68273524288416
140.9386137934293,-0.04693490240163714,-0.5367585909137988,-61.75739432380355
141.1009688101306,-0.04703348202947651,-0.5368293846918927,-61.83451079045983
141.2635108525924,-0.04674678821276132,-0.5371611090465174,-61.91087914166087
141.4262401362602,-0.04711336446343969,-0.5368138486155306,-61.98691126158776
141.5891568768276,-0.04664363928527147,-0.5367175692211783,-62.06300605524973
141.7522612902365,-0.04660993559217728,-0.5365790005531856,-62.13950643754777
141.9155535926778,-0.04672072486242588,-0.5368831111217096,-62.21730987492248
142.0790340005912,-0.04685234738653021,-0.5366574131217452,-62.29252390654587
142.2427027306658,-0.04692291820500523,-0.5367943961026608,-62.36978498405304
142.4065599998405,-0.0470334313285353,-0.5364500029329066,-62.44576625097444
142.5706060253039,-0.04670616503064609,-0.5367414305054652,-62.52557776841404
142.7348410244948,-0.04666738516247593,-0.5369663445550333,-62.60199818460301
142.8992652151027,-0.04672554612506186,-0.5368496415788065,-62.67785597545056
143.0638788150675,-0.04697697481724315,-0.5369474567571053,-62.75604773572979
143.2286820425804,-0.04699774441438796,-0.5366575253504453,-62.83251500053814
143.393675116084,-0.04683623270704949,-0.5367548674430437,-62.91028960072526
143.5588582542723,-0.0467605548360913,-0.5367782706812313,-62.98787355011893
143.7242316760916,-0.04658428843043383,-0.5367408559068283,-63.06498175983148
143.8897956007399,-0.04698428469288213,-0.5364827714685182,-63.14250239833382
144.0555502476682,-0.04681566841427974,-0.5366788124894144,-63.22143938383905
144.2214958365799,-0.04680739904782256,-0.5366997365178285,-63.29856634520713
144.3876325874319,-0.04636868417376296,-0.5368016819409812,-63.37600230942245
144.553960720434,-0.0464634187572693,-0.5368877481815417,-63.45501891630217
144.7204804560503,-0.04659851934489359,-0.5368775260807619,-63.53262388455277
144.887192014998,-0.04676694776131674,-0.537064380106467,-63.61146783048905
145.0540956182494,-0.04663190210205108,-0.5368965642181366,-63.69002991637817
145.2211914870309,-0.04697881431419407,-0.5370964652222597,-63.76700749402295
145.3884798428239,-0.04663599747749744,-0.5369053559313658,-63.84504360186404
145.5559609073648,-0.04696182153756174,-0.5366135952799621,-63.9225504603528
145.7236349026456,-0.04677466258137424,-0.5369899894956524,-64.00230209876376
145.8915020509137,-0.04710056716980685,-0.5365758615257472,-64.08141075446908
146.0595625746731,-0.04681849239045553,-0.5367024966194854,-64.16022339233646
146.2278166966834,-0.04674331652845294,-0.5367490514504681,-64.23754600336264
146.3962646399616,-0.04685364732011776,-0.5367559089891092,-64.31549992595451
146.5649066277808,-0.04701802048134331,-0.5366811763919477,-64.39712486434426
146.7337428836719,-0.04657444592565299,-0.5368794611386956,-64.4757552195538
