#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B21C9E
#Date Time: 2024-03-05 17:04:19.764
#Start: 20 Hz
#Stop: 20000 Hz
#Steps: 14001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.55361 V
#Offset: -0.000184537 V
#Relative: no
#Channel: Channel 2
#Range: 5.63147 V
#Offset: -0.000217631 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
86.30381536555305,-0.04663046252921785,-0.603531155221367,-35.53492066359831
86.40323352362849,-0.04678425829541707,-0.6036136173986635,-35.58336080050522
86.50276620700176,-0.04689665069165541,-0.603211739950469,-35.63296150351911
86.60241354760079,-0.04694106936063068,-0.6032000315282798,-35.68397067773079
86.70217567750578,-0.04689872062315535,-0.6032667061902124,-35.73060996483342
86.80205272894875,-0.04681620044375984,-0.6031372379390401,-35.78148420783347
86.90204483431428,-0.04681326674833564,-0.6031967906454806,-35.83104793718015
87.00215212613941,-0.04687026484833822,-0.6027352972698903,-35.87985958476237
87.10237473711372,-0.0469065878512641,-0.6030187572334424,-35.92929733360123
87.20271280007978,-0.04689515230206069,-0.6030574070994452,-35.97932084066906
87.30316644803322,-0.04662343515041528,-0.6031020121860055,-36.02776876151229
87.40373581412265,-0.04687808327366651,-0.6028176840286626,-36.07896555863744
87.50442103165042,-0.04689486062741254,-0.602781993928707,-36.12908464159568
87.60522223407207,-0.04655756547337613,-0.6028430436492795,-36.17783301900204
87.70613955499712,-0.04664715986466414,-0.6027542590133379,-36.22730321980174
87.80717312818895,-0.0465259109972307,-0.602856600647961,-36.27765929844293
87.90832308756491,-0.04685161788847447,-0.6026381379598645,-36.32771494330488
88.00958956719674,-0.04658163527699041,-0.6026735345762869,-36.37829453740295
88.11097270131069,-0.04650178973703897,-0.6028380666185853,-36.42824773518981
88.21247262428736,-0.04662835410419162,-0.6028199678623071,-36.47855245400703
88.31408947066251,-0.0464396485928882,-0.6029511716301164,-36.52800617084321
88.41582337512656,-0.04669793417597103,-0.6026713217137081,-36.57882680354115
88.51767447252529,-0.04676294787556635,-0.6024185046507589,-36.6283158634358
88.61964289785979,-0.04672689102172481,-0.602727921629346,-36.67878084695259
88.7217287862865,-0.04662330964609011,-0.6029447761609061,-36.73122723363059
88.82393227311778,-0.04646055139138304,-0.6028297408512804,-36.77952643811578
88.92625349382178,-0.04640744986675041,-0.6027106347540467,-36.82863384822589
89.02869258402254,-0.04655885057106755,-0.6024506832354514,-36.88164116829924
89.13124967950066,-0.04695419363227793,-0.6025093420901566,-36.93189631667501
89.23392491619286,-0.04700670012291338,-0.6025349410516555,-36.98254029795232
89.3367184301926,-0.04669600706720168,-0.6027761975284871,-37.03166662025062
89.43963035775013,-0.04664002894113734,-0.6027766169803808,-37.08376219063003
89.54266083527251,-0.04687346163751307,-0.6026202192128076,-37.13369497743672
89.64580999932407,-0.04681749061113481,-0.6025325539910689,-37.18569621386564
89.74907798662646,-0.04691260414063121,-0.6025977910757521,-37.23479326873669
89.85246493405864,-0.04665922912462581,-0.6027928823635819,-37.28706430847983
89.95597097865759,-0.04678644770834595,-0.6026416793580249,-37.33782208202641
90.05959625761781,-0.04647401866164069,-0.6028220840638986,-37.38869062986009
90.163340908292,-0.04662854788836843,-0.6025254597088301,-37.43994660436306
90.26720506819116,-0.04689941056826685,-0.6024687258735774,-37.49077071698814
90.37118887498448,-0.04665068088076171,-0.6025365424656448,-37.54164481341738
90.47529246649991,-0.0465798306320061,-0.6022510544845751,-37.59412515231546
90.57951598072418,-0.04674800753856115,-0.6024727797731974,-37.64464085805939
90.68385955580277,-0.04658253656432913,-0.60260504997145,-37.69463025868841
90.78832333004064,-0.04673977622715414,-0.6020717090586915,-37.74829235600551
90.89290744190173,-0.04685266925550895,-0.6020864054655513,-37.80080898906567
90.99761203000969,-0.04668775011526256,-0.6022748992040875,-37.85078325495888
91.10243723314784,-0.0469673616066986,-0.602276704994155,-37.90133888623941
91.20738319025924,-0.04669518394738167,-0.6023320379453988,-37.95345903422502
91.31245004044713,-0.04678662276313889,-0.6021712988616799,-38.00466596305824
91.41763792297505,-0.04671558746726114,-0.6024338058240073,-38.0570975598032
91.52294697726667,-0.04675003898442619,-0.6019546687878486,-38.10885372658787
91.6283773429067,-0.04682178778918748,-0.6021848259948287,-38.15979528132301
91.73392915964028,-0.04679264901032443,-0.602275412059407,-38.21134224525468
91.8396025673737,-0.04675517098629321,-0.6023780103268082,-38.26377868299234
91.94539770617445,-0.04706317433603668,-0.6024107716738343,-38.31542083702479
92.05131471627121,-0.04665661923043986,-0.6023500049396475,-38.36745294804393
92.15735373805434,-0.04669878622689563,-0.6022944891091153,-38.41945281375669
92.26351491207591,-0.04664457728554855,-0.6024085211616365,-38.4695220267425
92.36979837904974,-0.04665910186121281,-0.6021685919113704,-38.52481994655949
92.47620427985207,-0.04653362408042149,-0.6024239468696778,-38.57527906798549
92.58273275552106,-0.04643112273015045,-0.6024498441789068,-38.62791926096934
92.6893839472576,-0.0466135986558697,-0.6025815575756089,-38.6816225313446
92.79615799642512,-0.04611244069186229,-0.6024253861327212,-38.73214156059361
92.90305504454989,-0.04668365660403669,-0.6021350529024433,-38.78419916529901
93.01007523332126,-0.04671318490140551,-0.6021245492576895,-38.83699845192526
93.11721870459182,-0.04655975868237043,-0.6021706479989687,-38.88917767470397
93.22448560037739,-0.04648175674139877,-0.6023410722250708,-38.94284464277891
93.33187606285775,-0.04663482157459148,-0.6022715243198069,-38.99491372713958
93.43939023437603,-0.04669082138334981,-0.6023881495270471,-39.0474784731225
93.54702825743964,-0.04661037958468156,-0.6024840194626317,-39.10046842352094
93.65479027472006,-0.04675740867554616,-0.6020381647456595,-39.15277998636041
93.76267642905306,-0.04719066622259296,-0.6018724872780373,-39.20484929224664
93.87068686343902,-0.04675111094945839,-0.601938475020286,-39.25825826429271
93.97882172104312,-0.04665997417032824,-0.6022753116503242,-39.31049962290768
94.08708114519519,-0.04681301144220815,-0.6020549890416208,-39.36539387695115
94.19546527939059,-0.04689416418692362,-0.6019275323330011,-39.41907566653526
94.30397426728956,-0.04672771492394346,-0.6018780348141421,-39.47093768859378
94.41260825271809,-0.04652198154179261,-0.6019864687770869,-39.52327746593764
94.52136737966782,-0.04655291169158526,-0.6020358715930437,-39.5770014115526
94.63025179229611,-0.0468394228604686,-0.6020290547132785,-39.63100405994182
94.73926163492655,-0.04657432963588741,-0.6022540560376486,-39.68430021371398
94.84839705204897,-0.04701591489276909,-0.6019762362412019,-39.73603763948439
94.95765818831946,-0.04694246223151605,-0.6020471116829789,-39.78987020711543
95.06704518856107,-0.04683591010515976,-0.6019980093383041,-39.84337111056367
95.17655819776337,-0.04681824561714765,-0.602026730542399,-39.8979925902261
95.28619736108313,-0.04671886452866426,-0.6017353837537139,-39.95112861215607
95.39596282384431,-0.04684160758055635,-0.6018727337287297,-40.00432982090209
95.50585473153818,-0.04672412551700225,-0.6017905147091895,-40.05785076908581
95.61587322982372,-0.04641301000016265,-0.6018358016837635,-40.11176674640126
95.7260184645277,-0.04671090846718747,-0.6018426225774557,-40.1657444730524
95.8362905816447,-0.04676838716401486,-0.6018011407384325,-40.21921629048949
95.94668972733783,-0.04671736620264463,-0.6017857782709348,-40.27311209694665
96.0572160479382,-0.04651509370740674,-0.602222677475417,-40.32683818796141
96.1678696899457,-0.04685439661481567,-0.6018427267713125,-40.38104991088009
96.27865080002897,-0.04687830313635576,-0.6020213255022262,-40.4362512320194
96.38955952502548,-0.04599325576058514,-0.6024237527530398,-40.48887237707469
96.50059601194198,-0.04672002969761239,-0.6023044717734772,-40.54353453357295
96.61176040795456,-0.04677167249713606,-0.6019243466775361,-40.59633586729868
96.72305286040869,-0.04416145973310109,-0.6017458206537255,-40.65133134360121
96.83447351681988,-0.04662976227392909,-0.6018003569428315,-40.70501572519812
96.94602252487323,-0.04667575421527233,-0.6017622475345858,-40.76022220672242
97.05770003242419,-0.04683614726655438,-0.6019944209934567,-40.81436330930957
97.16950618749851,-0.04712644784670283,-0.6016919463742981,-40.86929972054128
97.28144113829234,-0.04686441282364169,-0.6018786256634067,-40.92392935788445
97.39350503317262,-0.04686765805783159,-0.6018160713112448,-40.97853809071864
97.50569802067726,-0.04686872032853161,-0.6020027063781372,-41.03415363666593
97.61802024951518,-0.04680326024682103,-0.6016924517165633,-41.08642243353052
97.73047186856674,-0.04687095634581158,-0.6018121250260526,-41.14285001404846
97.84305302688357,-0.04684031427521777,-0.6016038147470126,-41.19611548225714
97.95576387368924,-0.04682574130105342,-0.6017092933273767,-41.25248122841385
98.06860455837912,-0.04701636504483567,-0.6014665367603752,-41.30627249764725
98.18157523052058,-0.04681951475789459,-0.6019420469774444,-41.36094724009494
98.29467603985356,-0.04682737301659314,-0.6017312654672153,-41.41659296921411
98.40790713629018,-0.04702609334567934,-0.601679335297114,-41.47203624145838
98.52126866991543,-0.04651348969563596,-0.6017161552591733,-41.52506890412735
98.6347607909872,-0.04674460851072812,-0.6015826188286413,-41.5813534862713
98.74838364993633,-0.04691401028372219,-0.6015273137079178,-41.63614622419596
98.86213739736708,-0.04676573272301962,-0.6015451181798971,-41.69149424977672
98.97602218405723,-0.04692448129050311,-0.6015098255355675,-41.74619542695109
99.090038160958,-0.0470550553170138,-0.6013529073713233,-41.80214227512793
99.20418547919492,-0.04818505848269601,-0.6014997805153585,-41.85853823392596
99.3184642900672,-0.04667049591765904,-0.6012674574205776,-41.91274131941852
99.43287474504857,-0.04719033205429313,-0.6013461325085276,-41.97017588289732
99.54741699578722,-0.04682301114158857,-0.6015221400464608,-42.0249256846038
99.66209119410591,-0.04702034244806116,-0.6013219300954366,-42.08000638727579
99.77689749200243,-0.04699378243656718,-0.6015986791241563,-42.13577378631989
99.8918360416497,-0.04687962576376903,-0.601457720651301,-42.19192920902713
100.0069069953957,-0.04685039412804157,-0.601380930890882,-42.24879864362634
100.1221105057642,-0.04655261129523323,-0.6017412906021564,-42.30366102204327
100.2374467254544,-0.04680268515147054,-0.6014478997565734,-42.36036227148293
100.3529158073417,-0.04710617573845637,-0.6017153201017257,-42.40818711777029
100.4685179044774,-0.04670283493411367,-0.6016471024597162,-42.47108078503364
100.5842531700891,-0.04671241225568729,-0.6013540691535793,-42.52770051472542
100.7001217575809,-0.04681220030917568,-0.6014842931732438,-42.58380088989869
100.8161238205339,-0.04682526571544762,-0.6013593465427804,-42.64103020979266
100.9322595127056,-0.0465510901989153,-0.6014708271845816,-42.69521037092991
101.0485289880312,-0.04684971491940442,-0.6012874624841503,-42.75270198169471
101.1649324006228,-0.04690913008359325,-0.6013137047638024,-42.80905648986921
101.2814699047702,-0.04686111774532486,-0.6011410142506098,-42.86509237942434
101.3981416549409,-0.04668539459068129,-0.6013130667760345,-42.92279323036053
101.5149478057803,-0.04689899028093589,-0.6015704209659418,-42.97751161726977
101.6318885121121,-0.04685927340363803,-0.6014332260956946,-43.03548285530734
101.7489639289382,-0.0463661945805444,-0.6015678321940762,-43.09202318417647
101.866174211439,-0.04694851544731021,-0.6011502209298264,-43.14922482930588
101.983519514974,-0.04636963881553637,-0.601460506568223,-43.20482488882558
102.1009999950812,-0.04665970003192224,-0.6014244129006137,-43.26145095845482
102.2186158074781,-0.04693735992108522,-0.6012260318715867,-43.32018018655504
102.3363671080616,-0.04662123935516255,-0.601280983638121,-43.37517032139239
102.4542540529078,-0.04732097429786496,-0.6013428224446513,-43.43104231232356
102.572276798273,-0.04673062143416469,-0.6013579580846997,-43.48870046042949
102.6904355005934,-0.0468709028697696,-0.6014313463534525,-43.5463785821272
102.8087303164852,-0.0468436293734274,-0.6013618568074104,-43.60438277428781
102.9271614027454,-0.04698575160579251,-0.6011586690616081,-43.66247966284426
103.0457289163513,-0.04688504266929505,-0.6014462207469972,-43.71915818110245
103.1644330144611,-0.04707709008029475,-0.601250338546528,-43.77608612527094
103.2832738544142,-0.04693032022063611,-0.6011970923328464,-43.83216076021524
103.402251593731,-0.04688839141553402,-0.6010365019214378,-43.89086246040696
103.5213663901135,-0.04677657978920702,-0.6014117608797376,-43.94932019454536
103.6406184014455,-0.04667123336238855,-0.6013472576332555,-44.00590644917975
103.7600077857922,-0.04672463271622383,-0.6012043999170463,-44.0651078607676
103.8795347014015,-0.04679323427920511,-0.6012149011956012,-44.12117122281552
103.9991993067032,-0.04671417675729744,-0.601066701252238,-44.17983484987384
104.1190017603097,-0.04675051584770101,-0.601239365311483,-44.23635414947397
104.2389422210161,-0.04680469865791625,-0.6012567269562824,-44.29530157458525
104.3590208478005,-0.04668831620938708,-0.6009771567030558,-44.35301296862962
104.4792377998239,-0.04669272142183222,-0.60092072294212,-44.41168316318067
104.5995932364312,-0.04700723744117768,-0.6011498254425028,-44.46965820267458
104.72008731715,-0.04678508449672532,-0.6009917667213029,-44.52714245889274
104.8407202016926,-0.0467224719454079,-0.6007966762285979,-44.58527304481493
104.9614920499545,-0.04683528139908105,-0.6009778829742231,-44.64383532227094
105.0824030220159,-0.04687637537927798,-0.6013080052449616,-44.70198920808603
105.2034532781413,-0.04700119536491149,-0.6008668155962096,-44.75994932030785
105.3246429787795,-0.04691174051102317,-0.6010499406390619,-44.81954718527686
105.4459722845645,-0.04689504103930359,-0.6009165984445161,-44.87690507169241
105.5674413563154,-0.04683307753918613,-0.6008511210635322,-44.93528054202807
105.689050355036,-0.04710370494321047,-0.6011642118627049,-44.99624809864438
105.8107994419164,-0.04663540708053417,-0.6010546416781342,-45.05344923978251
105.9326887783316,-0.04671536513437399,-0.6010336806304499,-45.11210508565421
106.0547185258429,-0.04695847540498402,-0.600710131323292,-45.17089140153261
106.1768888461977,-0.04667985075642497,-0.601073318936395,-45.23009224965209
106.2991999013296,-0.04684116870369168,-0.6010564539797845,-45.28906742343526
106.4216518533589,-0.04681739933182129,-0.6009338840028728,-45.3470907887006
106.5442448645924,-0.04692761836614182,-0.6007713294740562,-45.40592548378332
106.6669790975242,-0.04700333556655643,-0.6007467697763853,-45.46568112491273
106.7898547148353,-0.04685194329904314,-0.6008891109726708,-45.52453138296722
106.9128718793943,-0.04673674845634136,-0.6009567887058125,-45.58258000111255
107.0360307542573,-0.04689998954885256,-0.6010648299649445,-45.64268619694647
107.1593315026684,-0.04671442211013409,-0.6009297461504094,-45.70319425252252
107.2827742880593,-0.04678733165117406,-0.600755980328164,-45.76161834983068
107.4063592740505,-0.04672223546413312,-0.6004430194859741,-45.82064425718426
107.5300866244509,-0.04672822203539956,-0.6005889590488407,-45.87950111419448
107.6539565032576,-0.04677570377000101,-0.6007314877613187,-45.94069547602015
107.7779690746574,-0.04688385482640367,-0.6007877010697951,-45.99959016669456
107.9021245030255,-0.04664038765892348,-0.6009254817591431,-46.05983528791328
108.0264229529269,-0.04679519291402467,-0.6010083066810392,-46.11842342426544
108.1508645891162,-0.04650714455300357,-0.6009756496910507,-46.17896342244269
108.2754495765374,-0.04669187166504059,-0.6009702796667339,-46.23883873948739
108.4001780803248,-0.04687094223357723,-0.6005870506938455,-46.298246558297
108.5250502658029,-0.04670396439271107,-0.6006813159463957,-46.35784223770757
108.6500662984866,-0.04657925631129659,-0.600628452513003,-46.41962908545477
108.7752263440816,-0.04695428790813333,-0.6006023354601444,-46.48023130547084
108.9005305684842,-0.04703534433904101,-0.6004407988482243,-46.53908653631498
109.0259791377821,-0.04670366542890988,-0.6006727687170481,-46.59868036026965
109.1515722182542,-0.04689449397414876,-0.6006554375493862,-46.65990303428443
109.2773099763708,-0.04687771443219407,-0.6005575938533131,-46.72033020610496
109.4031925787943,-0.04682497017558093,-0.600503468962892,-46.7800692831014
109.5292201923789,-0.04689774305807442,-0.6003325910442279,-46.84072818424583
109.6553929841707,-0.04687299545994812,-0.6006552213129104,-46.90202922627181
109.781711121409,-0.04654650093251603,-0.6004135935202413,-46.96242332904048
